white,black,trials,equity,sw,sl,gw,gl,bw,bl
h30-400m-216.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00039, 38086, 39021, 10928, 10807, 688, 470
h30-400m-217.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0146, 37464, 39119, 11698, 10478, 733, 508
h30-400m-218.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.015, 37423, 38697, 11843, 10740, 744, 553
h30-400m-219.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00865, 37928, 38785, 11337, 10734, 694, 522
h30-400m-220.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0145, 37241, 39045, 11786, 10578, 815, 535
h30-400m-221.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0163, 36960, 39135, 12113, 10512, 740, 540
h30-400m-222.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00883, 37496, 38910, 11581, 10836, 723, 454
h30-400m-223.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00974, 37757, 39053, 11367, 10601, 734, 488
h30-400m-224.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00254, 37578, 39064, 11267, 10817, 777, 497
h30-400m-225.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0075, 37227, 38677, 11776, 11096, 752, 472
h30-400m-226.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00854, 37757, 39254, 11258, 10480, 758, 493
h30-400m-227.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0239, 37562, 38581, 11976, 10629, 745, 507
h30-400m-228.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00899, 37391, 38731, 11712, 10921, 732, 513
h30-400m-229.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.025, 37110, 38375, 12310, 10910, 809, 486
h30-400m-230.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0194, 37934, 38615, 11601, 10574, 732, 544
h30-400m-231.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.01, 37200, 39088, 11741, 10650, 779, 542
h30-400m-232.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0146, 37043, 38452, 12094, 11101, 803, 507
h30-400m-233.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0128, 37521, 38839, 11608, 10740, 790, 502
h30-400m-234.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00119, 37304, 39335, 11397, 10748, 750, 466
h30-400m-235.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0134, 38289, 38762, 11131, 10632, 728, 458
h30-400m-236.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0153, 37413, 38963, 11843, 10591, 691, 499
h30-400m-237.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.014, 37819, 39137, 11338, 10390, 795, 521
h30-400m-238.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0179, 37263, 38771, 12007, 10731, 738, 490
h30-400m-239.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0169, 36987, 38479, 12224, 11026, 773, 511
h30-400m-240.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0216, 37145, 38641, 12164, 10779, 783, 488
h30-400m-241.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00266, 37402, 39376, 11429, 10609, 692, 492
h30-400m-242.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0196, 37182, 38819, 12024, 10654, 803, 518
h30-400m-243.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.022, 37178, 38232, 12268, 11067, 769, 486
h30-400m-244.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0168, 37825, 38738, 11527, 10659, 769, 482
h30-400m-245.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0133, 38243, 38944, 11070, 10550, 762, 431
h30-400m-246.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0184, 36746, 38667, 12325, 10930, 828, 504
h30-400m-247.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0193, 37016, 38978, 12104, 10648, 790, 464
h30-400m-248.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0112, 38096, 38624, 11291, 10831, 700, 458
h30-400m-249.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.018, 37297, 39313, 11765, 10310, 809, 506
h30-400m-250.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0224, 36964, 38903, 12208, 10630, 818, 477
h30-400m-251.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0083, 37247, 38897, 11733, 10895, 748, 480
h30-400m-252.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0114, 37452, 38476, 11761, 11029, 758, 524
h30-400m-253.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0139, 37824, 38770, 11523, 10750, 698, 435
h30-400m-254.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0186, 37037, 38555, 12145, 10876, 833, 554
h30-400m-255.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0124, 38212, 39026, 11044, 10468, 775, 475
h30-400m-256.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0122, 38047, 39109, 11197, 10440, 731, 476
h30-400m-257.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0191, 37660, 38660, 11715, 10672, 784, 509
h30-400m-258.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0169, 36992, 38719, 12186, 10814, 757, 532
h30-400m-259.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.017, 37116, 38721, 12106, 10733, 755, 569
h30-400m-260.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0101, 37882, 39367, 11144, 10404, 771, 432
h30-400m-261.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0107, 37204, 38870, 11811, 10835, 771, 509
h30-400m-262.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0125, 37338, 38666, 11876, 10804, 731, 585
h30-400m-263.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0205, 37722, 39062, 11599, 10370, 779, 468
h30-400m-264.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0137, 37827, 39125, 11419, 10402, 719, 508
h30-400m-265.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0156, 37122, 38245, 12106, 11191, 810, 526
h30-400m-266.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0198, 38325, 39155, 11164, 10239, 719, 398
h30-400m-267.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0111, 37854, 39284, 11277, 10386, 726, 473
h30-400m-268.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0189, 37178, 39286, 11910, 10361, 782, 483
h30-400m-269.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0149, 36699, 38836, 12290, 10875, 783, 517
h30-400m-270.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0172, 37431, 38910, 11770, 10535, 798, 556
h30-400m-271.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0167, 37196, 39375, 11838, 10354, 765, 472
h30-400m-272.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0177, 37862, 38958, 11487, 10482, 749, 462
h30-400m-273.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0185, 37987, 39046, 11269, 10411, 842, 445
h30-400m-274.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0149, 37561, 38781, 11715, 10679, 739, 525
h30-400m-275.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0163, 37101, 38616, 12086, 10914, 775, 508
h30-400m-276.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0157, 37450, 38818, 11707, 10743, 809, 473
h30-400m-277.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0085, 37343, 39461, 11467, 10463, 793, 473
h30-400m-278.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0206, 37651, 38841, 11738, 10530, 759, 481
h30-400m-279.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0286, 36896, 38906, 12479, 10484, 765, 470
h30-400m-280.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0205, 37565, 38764, 11839, 10604, 744, 484
h30-400m-281.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0224, 37520, 38532, 11933, 10767, 777, 471
h30-400m-282.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0235, 37299, 38366, 12210, 10837, 756, 532
h30-400m-283.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0145, 37014, 39027, 11999, 10721, 771, 468
h30-400m-284.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00763, 37098, 39163, 11760, 10715, 755, 509
h30-400m-285.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0146, 37130, 38493, 12114, 11019, 727, 517
h30-400m-286.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0207, 37857, 39198, 11518, 10271, 731, 425
h30-400m-287.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0165, 37437, 38830, 11734, 10631, 824, 544
h30-400m-288.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0154, 36800, 39033, 12117, 10700, 832, 518
h30-400m-289.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0179, 37575, 39091, 11649, 10491, 762, 432
h30-400m-290.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0107, 37080, 39330, 11737, 10508, 816, 529
h30-400m-291.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0163, 37724, 39096, 11571, 10412, 712, 485
h30-400m-292.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00729, 37517, 39174, 11450, 10677, 731, 451
h30-400m-293.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0186, 37543, 38831, 11810, 10595, 730, 491
h30-400m-294.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0186, 37529, 39000, 11731, 10519, 761, 460
h30-400m-295.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0155, 37580, 39176, 11585, 10454, 750, 455
h30-400m-296.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0149, 36884, 38681, 12236, 10944, 745, 510
h30-400m-297.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0167, 37663, 38546, 11706, 10862, 756, 467
h30-400m-298.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0213, 36997, 38588, 12295, 10803, 781, 536
h30-400m-299.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.011, 36539, 39276, 12151, 10709, 821, 504
h30-400m-300.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0106, 37300, 38736, 11777, 10924, 764, 499
h30-400m-301.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0107, 37209, 39300, 11677, 10565, 780, 469
h30-400m-302.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.016, 37270, 38981, 11910, 10693, 719, 427
h30-400m-303.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0165, 37551, 39148, 11665, 10447, 729, 460
h30-400m-304.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0158, 36980, 38788, 12095, 10798, 802, 537
h30-400m-305.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.02, 37405, 38855, 11897, 10642, 757, 444
h30-400m-306.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0222, 37657, 38814, 11678, 10560, 836, 455
h30-400m-307.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0189, 37772, 38950, 11579, 10466, 757, 476
h30-400m-308.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0201, 36606, 38969, 12478, 10615, 774, 558
h30-400m-309.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0248, 36807, 38680, 12428, 10746, 834, 505
h30-400m-310.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00832, 36312, 39053, 12378, 10986, 767, 504
h30-400m-311.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0198, 37029, 38618, 12204, 10881, 787, 481
h30-400m-312.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0121, 37443, 39440, 11569, 10383, 721, 444
h30-400m-313.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0166, 37055, 38756, 12083, 10797, 786, 523
h30-400m-314.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0152, 37134, 38991, 11896, 10699, 803, 477
h30-400m-315.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0164, 37597, 39285, 11488, 10375, 811, 444
h30-400m-316.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0112, 37844, 39012, 11330, 10649, 736, 429
h30-400m-317.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0243, 37705, 38894, 11742, 10393, 787, 479
h30-400m-318.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0153, 37834, 38930, 11520, 10534, 700, 482
h30-400m-319.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0162, 37277, 38931, 11944, 10568, 727, 553
h30-400m-320.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0156, 37148, 38867, 11931, 10777, 801, 476
h30-400m-321.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0181, 37151, 38839, 12034, 10749, 769, 458
h30-400m-322.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0209, 37863, 38757, 11595, 10513, 773, 499
h30-400m-323.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0121, 37310, 38600, 11904, 10969, 713, 504
h30-400m-324.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0197, 37086, 39151, 12043, 10478, 772, 470
h30-400m-325.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0168, 37467, 38713, 11823, 10774, 749, 474
h30-400m-326.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0162, 37883, 39029, 11427, 10480, 735, 446
h30-400m-327.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0208, 37356, 38886, 11925, 10547, 786, 500
h30-400m-328.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0102, 37397, 39429, 11567, 10442, 716, 449
h30-400m-329.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.023, 37243, 38646, 12114, 10679, 798, 520
h30-400m-330.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.024, 36727, 38910, 12454, 10600, 801, 508
h30-400m-331.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.019, 37842, 39196, 11452, 10345, 756, 409
h30-400m-332.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0155, 36951, 38742, 12159, 10840, 771, 537
h30-400m-333.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.028, 37550, 38613, 12063, 10547, 752, 475
h30-400m-334.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0182, 37800, 39003, 11507, 10452, 771, 467
h30-400m-335.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.023, 37330, 38798, 12027, 10631, 770, 444
h30-400m-336.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0324, 37534, 38363, 12166, 10609, 824, 504
h30-400m-337.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0146, 37360, 39076, 11695, 10594, 799, 476
h30-400m-338.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0203, 37715, 39315, 11589, 10195, 733, 453
h30-400m-339.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0124, 37851, 39084, 11383, 10530, 704, 448
h30-400m-340.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0231, 36791, 39043, 12356, 10494, 797, 519
h30-400m-341.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0156, 37307, 39014, 11824, 10585, 767, 503
h30-400m-342.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0124, 36661, 38865, 12189, 10916, 835, 534
h30-400m-343.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0157, 37147, 38945, 11912, 10711, 804, 481
h30-400m-344.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0188, 36838, 39076, 12207, 10586, 792, 501
h30-400m-345.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0229, 36900, 38652, 12372, 10780, 791, 505
h30-400m-346.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0214, 37694, 38404, 11808, 10807, 784, 503
h30-400m-347.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0299, 37967, 38534, 11878, 10442, 704, 475
h30-400m-348.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0176, 37426, 38719, 11900, 10724, 732, 499
h30-400m-349.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0144, 37621, 39390, 11527, 10289, 709, 464
h30-400m-350.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0185, 37357, 38726, 11880, 10740, 805, 492
h30-400m-351.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0203, 37451, 39006, 11841, 10425, 764, 513
h30-400m-352.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0262, 37511, 38522, 12076, 10630, 753, 508
h30-400m-353.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0153, 37394, 38937, 11764, 10636, 770, 499
h30-400m-354.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0264, 37978, 38852, 11704, 10262, 707, 497
h30-400m-355.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0183, 37598, 39009, 11679, 10444, 763, 507
h30-400m-356.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.019, 37492, 38840, 11797, 10627, 774, 470
h30-400m-357.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.019, 37104, 38753, 12070, 10728, 817, 528
h30-400m-358.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0125, 37609, 38846, 11582, 10701, 752, 510
h30-400m-359.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0275, 37758, 38776, 11884, 10393, 726, 463
h30-400m-360.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0236, 37859, 38890, 11651, 10398, 749, 453
h30-400m-361.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0167, 37317, 38767, 11857, 10740, 807, 512
h30-400m-362.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0176, 37165, 39039, 11942, 10617, 783, 454
h30-400m-363.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0164, 38102, 38883, 11291, 10549, 743, 432
h30-400m-364.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0277, 37671, 38835, 11848, 10398, 797, 451
h30-400m-365.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0185, 37484, 39069, 11721, 10437, 789, 500
h30-400m-366.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0296, 37280, 38399, 12297, 10640, 819, 565
h30-400m-367.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0239, 37446, 38593, 12016, 10664, 780, 501
h30-400m-368.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0185, 37866, 38840, 11521, 10501, 767, 505
h30-400m-369.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.028, 37568, 38438, 12098, 10643, 754, 499
h30-400m-370.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0155, 37939, 38807, 11358, 10659, 788, 449
h30-400m-371.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0243, 37549, 38831, 11917, 10517, 745, 441
h30-400m-372.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0207, 37411, 38719, 11960, 10672, 753, 485
h30-400m-373.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00973, 37792, 39531, 11243, 10274, 709, 451
h30-400m-374.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0232, 37389, 38914, 11956, 10459, 782, 500
h30-400m-375.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0239, 37250, 39048, 12108, 10382, 729, 483
h30-400m-376.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0208, 38289, 38849, 11298, 10400, 723, 441
h30-400m-377.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.035, 37825, 38357, 12013, 10442, 830, 533
h30-400m-378.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.029, 37526, 38369, 12036, 10713, 861, 495
h30-400m-379.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0206, 37597, 38511, 11891, 10752, 741, 508
h30-400m-380.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0223, 37142, 39236, 12025, 10350, 786, 461
h30-400m-381.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0101, 37235, 39455, 11593, 10422, 796, 499
h30-400m-382.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0257, 37182, 38773, 12156, 10593, 820, 476
h30-400m-383.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0213, 37486, 38898, 11843, 10516, 777, 480
h30-400m-384.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0158, 37480, 38852, 11740, 10665, 765, 498
h30-400m-385.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0203, 37385, 38782, 11870, 10598, 830, 535
h30-400m-386.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0213, 37971, 39108, 11455, 10232, 754, 480
h30-400m-387.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0203, 37752, 38585, 11728, 10752, 743, 440
h30-400m-388.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0204, 37315, 38867, 11987, 10558, 758, 515
h30-400m-389.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0281, 37174, 38593, 12295, 10613, 806, 519
h30-400m-390.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0123, 37857, 38962, 11357, 10596, 749, 479
h30-400m-391.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.024, 38454, 38900, 11279, 10212, 696, 459
h30-400m-392.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0288, 37824, 38986, 11744, 10152, 790, 504
h30-400m-393.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0205, 37730, 38546, 11778, 10700, 742, 504
h30-400m-394.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0163, 37885, 38979, 11413, 10488, 763, 472
h30-400m-395.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0118, 37486, 39041, 11614, 10642, 740, 477
h30-400m-396.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0338, 38053, 38504, 11761, 10403, 825, 454
h30-400m-397.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0194, 37233, 39011, 11941, 10541, 790, 484
h30-400m-398.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0297, 37690, 38543, 11998, 10548, 765, 456
h30-400m-399.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0194, 37467, 38970, 11791, 10477, 783, 512
h30-400m-400.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0289, 37398, 38765, 12096, 10449, 806, 486
h30-400m-401.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0226, 37764, 38868, 11692, 10432, 762, 482
h30-400m-402.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0193, 37270, 38794, 12007, 10676, 758, 495
h30-400m-403.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0185, 38272, 38961, 11220, 10398, 724, 425
h30-400m-404.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0274, 37604, 38563, 12032, 10553, 747, 501
h30-400m-405.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0259, 37735, 39029, 11770, 10249, 749, 468
h30-400m-406.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0252, 37159, 39117, 12070, 10406, 815, 433
h30-400m-407.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0285, 37637, 38634, 11968, 10497, 783, 481
h30-400m-408.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0192, 37716, 38989, 11654, 10428, 730, 483
h30-400m-409.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0232, 37991, 38825, 11586, 10382, 732, 484
h30-400m-410.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0227, 37508, 39031, 11816, 10408, 781, 456
h30-400m-411.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0222, 37725, 38847, 11712, 10432, 772, 512
h30-400m-412.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0239, 37591, 38917, 11822, 10383, 784, 503
h30-400m-413.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0306, 38158, 38614, 11660, 10385, 753, 430
h30-400m-414.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0209, 38244, 38765, 11346, 10472, 731, 442
h30-400m-415.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0202, 37451, 38579, 11923, 10824, 770, 453
h30-400m-416.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0191, 37521, 38841, 11811, 10530, 760, 537
h30-400m-417.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.026, 37474, 38385, 12096, 10789, 778, 478
h30-400m-418.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0178, 37154, 39207, 11960, 10423, 755, 501
h30-400m-419.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0225, 37088, 38852, 12183, 10579, 783, 515
h30-400m-420.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0189, 36743, 38680, 12369, 10846, 811, 551
h30-400m-421.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.021, 37802, 38890, 11643, 10445, 742, 478
h30-400m-422.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0242, 37352, 38955, 12006, 10433, 773, 481
h30-400m-423.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.022, 37678, 39026, 11741, 10337, 732, 486
h30-400m-424.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0286, 37225, 38736, 12216, 10513, 816, 494
h30-400m-425.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0241, 37763, 38488, 11834, 10682, 755, 478
h30-400m-426.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0315, 37811, 38375, 12027, 10580, 740, 467
h30-400m-427.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0182, 37173, 39019, 11994, 10545, 762, 507
h30-400m-428.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0218, 37243, 38483, 12137, 10794, 794, 549
h30-400m-429.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0222, 37342, 39162, 11952, 10306, 743, 495
h30-400m-430.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0211, 37476, 38405, 11910, 10875, 829, 505
h30-400m-431.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0299, 37772, 38848, 11782, 10264, 838, 496
h30-400m-432.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0224, 37413, 38897, 11932, 10435, 783, 540
h30-400m-433.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0216, 37493, 39041, 11824, 10389, 766, 487
h30-400m-434.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0143, 37450, 39261, 11675, 10438, 715, 461
h30-400m-435.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0237, 37916, 38919, 11621, 10350, 735, 459
h30-400m-436.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0322, 37816, 38379, 11994, 10533, 782, 496
h30-400m-437.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0181, 37551, 38999, 11700, 10458, 775, 517
